Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Rhett & Link Get Woke | MASS MONDAY | Louder with Crowder,2020-04-07T00:15:01Z,PT1H12M,774480,29326,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"In this week's episode of Mass Monday, Steven and the studio crew discuss clips from Rhett & Link's recent video about losing their faith.

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,mass monday,christianity,faith,religion,rhett and link,rhett and link songs,rhett and link vlog,ear biscuits",23,11803,0
Fake News Phone Call! NBC Rejects Evidence | #4 Good Morning MugClub,2020-04-06T15:37:45Z,PT1H35M6S,281321,11975,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven airs a phone call with an NBC reporter who wrote the “chloroquine lady” segment. Watch journalistic integrity go down the toilet! Also today, Joe Rogan’s preference of Trump over Biden, Jocko’s #1 fan, and an interview with Ted Nugent.

Steven Crowder runs through the news you missed, the latest updates on the coronavirus pandemic, and provides counterpoint to the leftist media's spin!

Watch on BlazeTV for live chat
https://www.blazetv.com/pages/home/l/live

Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder

Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,chloroquine,chloroquine dosage,cenk,tyt,progressive,donald trump,trump,coronavirus news,coronavirus update,president trump,coronavirus outbreak,chloroquin lady,fishtank cleaner,fish tank cleaner,ted nugent,joe rogan,JRE podcast,Rogan",23,1183,0
EXPOSED: Everything Wrong with China | Louder with Crowder,2020-04-04T15:00:22Z,PT19M1S,648601,37097,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven runs through everything wrong with China including wet markets, viral experimentation, and fentanyl exports. 

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,china,china market,wet markets,wuhan,coronavirus,corona,covid19,covid-19,coronavirus update,corona virus,coronavirus news,coronavirus outbreak,wuhan virus,trump china virus,china tariffs,president trump,trump,pandemic,coronavirus lockdown,corona virus update",23,4930,0
SCOOP: FISH TANK CLEANER LADY BOMBSHELL! | Louder with Crowder,2020-04-03T19:20:42Z,PT7M48S,361784,22249,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven Crowder discusses new information on the infamous Fish Tank Cleaner Lady and how the Mainstream Media might have covered up her fishy background. 

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","LwC,mug club,politics,news,current events,fake news,steven crowder,crowder,stephen crowder,crowder bits,crowderbits,crowder clips,louder with crowder,Change My Mind,Crowder Confronts,comedy,liberal,libertarian,funny conservative,how to debate,how to debunk,Crowder Bits Playlist1776,corona,coronavirus,chloroquine,covid19,hydroxychloroquine,donald trump,covid-19,chloroquine phosphate,chloroquine coronavirus,fish tank cleaner,cnn",23,2405,0
CHLOROQUINE LADY BOMBSHELL! What the Media IGNORED | #3 Good Morning MugClub,2020-04-03T15:33:53Z,PT1H31M48S,319920,13803,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven and the team drop some background info that the media missed on the “Chloroquine Lady,"" aka the lady who gave her husband fish-tank cleaner because President Trump ""told her to.” Steven also talks about de Blasio’s attack on Christianity, talks to Dinesh D’Souza about identity socialism, and shares a spiritual experience he had this morning by nearly soiling himself.

Watch on BlazeTV for live chat
https://www.blazetv.com/not-live/mR60WR9CIEg6-good-morning-mug-club--33020?channel=live

Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder

Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,chloroquine,chloroquine dosage,cenk,tyt,progressive,donald trump,trump,trump press conference,coronavirus explained,coronavirus news,coronavirus update,president trump,coronavirus outbreak,chloroquin lady,fishtank cleaner,fish tank cleaner",23,1537,0
#658 CHINA'S EVIL WET MARKETS! | Tim Pool Guests | Louder with Crowder,2020-04-03T13:24:58Z,PT2H6M47S,353062,16064,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Watch on BlazeTV here: https://www.blazetv.com/watch/channel/live/live/WaopSoWtTxN2-louder-with-crowder--live-4220

Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Jean Guy Video Games: 34:55
""Yellow Submarine"" parody: 35:37
Show start: 38:12
MEAT Segment: 49:31
BREAK 1 - 1:21:16
Tim Pool: 1:22:40
BREAK 2: 1:51:27
Closing Segment: 1:54:00

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder",,23,1595,0
PRANK CALL: Angry Transgender Calls Out Dove's Beauty Campaign | Louder with Crowder,2020-04-02T02:15:02Z,PT17M7S,322137,16341,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven and crew prank call Dove headquarters as an angry transgender to make complaints about the ""non-inclusive"" beauty campaign. 

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,prank calls,dove,dove beauty,transgender,women's rights,trans,lgbtq,lgbt,inclusive,exclusive,trans rights,beauty standards,gender,transgenders,transgender rights,lgbt rights,protest,lgbtq rights,trans man",23,2241,0
#657 Prank Calls and Your Questions Answered! Ash Wednesday | Louder with Crowder,2020-04-02T02:14:52Z,PT53M47S,157467,7692,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Dove’s “Real Beauty” campaign isn’t as inclusive as they thought it was, and Jess’e (Steven) calls in to let them know who they’re excluding. Later we talk about how Steven met Gerald and some more questions submitted by you through http://louderwithcrowder.com/ask!

Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,ash wednesday,ama,cigars,prank,pranked,exposed,dove real beauty,real beauty,us news,crowder prank call,cigars and beer,cigar pairings,ask me anything,reddit ama,q&a,questions and answer,trump,political news,how to debate,trump china virus,funny,president trump",23,924,0
Joe Biden Gets #MeTooed! | #2 Good Morning MugClub,2020-04-01T15:34:37Z,PT1H31M53S,230646,11012,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven Crowder runs through the news you missed, the latest updates on the coronavirus pandemic, and provides counterpoint to the leftist media's spin!

Watch on BlazeTV for live chat
https://www.blazetv.com/not-live/mR60WR9CIEg6-good-morning-mug-club--33020?channel=live

Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder

Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,progressive,donald trump,trump,coronavirus explained,coronavirus news,coronavirus update,president trump,coronavirus outbreak,2020 election,china virus,trump china virus,Good Morning Mugclub,Good Morning Mug Club,Morning news",23,726,0
REBUTTAL: COVID Proves We Need Private Healthcare | Louder with Crowder,2020-04-01T02:00:03Z,PT16M53S,448922,25076,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven explains all the ways the private sector has stepped up during the COVID-19 pandemic and what makes that so important.

Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,coronavirus,covid19,trump economy covid19,covid,virus,covid-19,explainer,pandemic,outbreak,coronavirus wuhan,coronavirus news,coronavirus china,coronavirus in china,coronavirus explained,coronavirus vox,china virus,corona virus,medicare for all,coronavirus lockdown",23,3088,0
#656 Private Sector WINS & Minecraft Disaster | Raz0rfist Guests | Louder with Crowder,2020-04-01T01:00:10Z,PT52M22S,296318,14549,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,coronavirus,covid19,trump economy covid19,covid,virus,covid-19,explainer,pandemic,outbreak,coronavirus wuhan,coronavirus news,coronavirus china,coronavirus in china,coronavirus explained,coronavirus vox,china virus,corona virus,medicare for all,coronavirus lockdown",23,1337,0
"LATE NIGHT SUCKS! How Coronavirus Exposed Kimmel, Noah... | Louder with Crowder",2020-03-31T02:00:09Z,PT14M12S,908182,49551,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven explains why the coronavirus quarantine has exposed late-night hosts as unfunny hacks.

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,late night,seth meyers,samantha bee,trevor noah,stephen colbert,jimmy fallon,jimmy kimmel,nbc,cbs,coronavirus,quarantine,coronavirus outbreak,covid-19,talk show,comedy central,jimmy kimmel live,daily show with trevor noah,the daily show,coronavirus news",23,4901,0
#655 Lazy Late-Night Hosts & LIFE ADVICE: Dealing with Grief | Louder with Crowder,2020-03-31T01:00:02Z,PT59M15S,176204,8798,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven takes a look at how coronavirus quarantine has left Kimmel, Colbert, Noah, and all the other late-night hosts without a laughing audience and has exposed just how unfunny and lazy they are, broadcasting from their phones. Then we switch gears to Life Advice, where Guru Crowder fields questions ranging from how to deal with your 300-pound mother-in-law putting your child in danger to how to deal with the grief of a loved one passing away.

Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

#MugClubQUARANTINE on social media

Black Rifle Coffee Company: 20% off your first order if you go to http://BlackRifleCoffee.com/crowder and enter the promo code CROWDER


Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! https://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com/

FOLLOW ME:
Website: https://louderwithcrowder.com/
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,progressive,donald trump,trump,coronavirus explained,coronavirus news,coronavirus update,president trump,2020 election,china virus,mugclubquarantine,quarantine,crowder life advice,life advice,samantha bee,jimmy kimmel,trevor noah",23,1170,0
Premiere Episode! | #1 Good Morning MugClub,2020-03-30T15:37:53Z,PT1H21M32S,260191,14452,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Watch on BlazeTV for live chat
https://www.blazetv.com/not-live/mR60WR9CIEg6-good-morning-mug-club--33020?channel=live

Join #MugClub! http://louderwithcrowder.com/mugclub
Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder

Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,progressive,donald trump,trump,coronavirus explained,coronavirus news,coronavirus update,president trump,coronavirus outbreak,2020 election,china virus,trump china virus,Good Morning Mugclub,Good Morning Mug Club,Morning news",23,1145,0
How COVID-19 Hands Trump 2020 | Louder with Crowder,2020-03-28T15:00:09Z,PT16M48S,480112,25338,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

#MugClubQUARANTINE on social media

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,chloroquine,chloroquine dosage,ana kasparian,progressive,donald trump,trump,coronavirus explained,coronavirus news,coronavirus update,president trump,coronavirus outbreak,2020 election,china virus,trump china virus,Daithi DeNogla,nogla,nogs",23,2215,0
"#654 SCREW COVID! FREE MONTH OF #MUGCLUBQUARANTINE | Daithi DeNogla, Stu Burguiere Guest",2020-03-27T13:45:04Z,PT1H17M47S,411954,15495,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Episode #654 - Steven sits down with the crew tonight to review an important CDC announcement, send condolences to Prince Charles, and discuss the hottest games to come out of San Francisco in the latest 7+1.  The meat segment reviews how the polls, Joe Biden’s incompetence, and the Dems' efforts to block relief efforts are going to hand Trump the 2020 victory.  Stu sits in third chair. Stay tuned for an exciting announcement!

Promo code: QUARANTINE for $30 off MugClub, this is the biggest discount we have ever offered!!
Check the schedule here: https://www.louderwithcrowder.com/schedule/

#MugClubQUARANTINE on social media

Black Rifle Coffee Company: 20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

1:46 - Show intro
18:08 - 7+1
21:30 - MEAT Segment
44:17 - Commercial Break 1
46:21 - Daithi DeNogla
1:06:20 - Commercial Break 2
1:07:50 - Closing Segment

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Get the podcast: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341
Shop the official #LWC store: http://louderwithcrowdershop.com
Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,chloroquine,chloroquine dosage,ana kasparian,progressive,donald trump,trump,coronavirus explained,coronavirus news,coronavirus update,president trump,coronavirus outbreak,2020 election,china virus,trump china virus,Daithi DeNogla",23,2312,0
FACTS: Why Trump is Right on Chloroquine! | Louder with Crowder,2020-03-26T01:00:08Z,PT14M51S,505712,34164,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven Crowder debunks the media’s lies about chloroquine and ties it into the Left’s willingness to put public lives at risk in order to score points against Trump.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,covid-19,coronavirus,chloroquine,chloroquine dosage,the young turks,cenk,anna kasparian,tyt,cenk uygur,ana kasparian,progressive,donald trump,trump,trump press conference,coronavirus explained,coronavirus news,coronavirus update,president trump,coronavirus outbreak",23,4450,0
A big channel change. I wasn't planning on this but...,2020-03-24T14:05:16Z,PT9M29S,925068,63813,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Huge announcement about this channel. While other late-night shows are stepping down, we're stepping up.","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,coronavirus,covid19,chinese flu,covid,virus,covid-19,pandemic,outbreak,coronavirus news,quarantine,late night,show,stay at home,shelter in place,announcement,isolation,self distancing,stay home",23,9511,0
#652 CORONAVIRUS SPECIAL! | Dr. Chris Choi Guests | Louder with Crowder,2020-03-20T17:00:01Z,PT39M25S,447707,16668,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven talks all things COVID-19 with his own personal physician, Dr. Christopher Choi, American board-certified internist. They discuss everything you at home need to know as we face this pandemic together and the significant differences between how South Korea and the U.S. have dealt with the outbreak. It’s coffee, corona, and Korea in this one.

Visit my http://ExpressVPN.com/CROWDER and you can get an extra 3 months FREE on a one-year package

20% off your first order if you go to 
https://www.blackriflecoffee.com/CROWDER
and enter the promo code CROWDER

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,coronavirus,wuhan virus,Chinese wuhan virus,covid19,chinese flu,wuhan flu,trump economy covid19,covid,virus,covid-19,explainer,pandemic,outbreak,coronavirus wuhan,coronavirus news,coronavirus china,coronavirus in china,coronavirus explained,coronavirus vox",23,2136,0
COVER-UP: China’s Coronavirus Lies Explained | Louder with Crowder,2020-03-19T01:00:04Z,PT19M28S,863831,52347,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven breaks down what China did to make the coronavirus worse for every other country and how the media has chosen to cover it up.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,coronavirus,wuhan virus,Chinese wuhan virus,covid19,chinese flu,wuhan flu,trump economy covid19,covid,virus,covid-19,explainer,pandemic,outbreak,coronavirus wuhan,coronavirus news,coronavirus china,coronavirus in china,coronavirus explained,coronavirus vox",23,6355,0
PRANK CALL: Nike's Racist Coronavirus Policies! | Louder with Crowder,2020-03-18T01:00:01Z,PT12M8S,357289,18398,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven Crowder prank calls Nike about the origin of the COVID-19 (China)!

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: https://louderwithcrowdershop.com

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Facebook: https://www.facebook.com/stevencrowder 
Instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,nike,nike air max 270,nike air max,kobe,nike asian labor,nike stores closed,corona virus,covid 19,nike air mags,sneakerhead,hype,the blaze tv,2020 democrats,prank call,prank calling,prank calls,prank war,must watch,women's rights,asian rights",23,3693,0
Bernie Just Lost the Nomination! | Louder with Crowder,2020-03-16T15:30:00Z,PT3M36S,490352,24581,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,bernie sanders,joe biden,bernie lost,bernie sanders lost,joe biden wins,joe wins,DNC debate,crowderdebatestream,crowderdebate,crowderdnc,dnc livestream,sen.,biden,chances,bernie sanders interview,2020 election,democratic,senator bernie sanders,primaries,debate",23,1942,0
